"_defaultColorIndex","aucs","id","idx_T","name"
"4","0.8142869806094183","2781ti07","597","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.7851196670135278","2781ti07","598","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","1","2781ti07","599","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"3","0.5114719999999999","i9oqcslk","0","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.508548","i9oqcslk","1","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5056620000000001","i9oqcslk","2","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5126160000000001","i9oqcslk","3","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.507023","i9oqcslk","4","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5067045","i9oqcslk","5","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.501753","i9oqcslk","6","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.507439","i9oqcslk","7","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5137575000000001","i9oqcslk","8","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5125245","i9oqcslk","9","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.517194","i9oqcslk","10","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.520006","i9oqcslk","11","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5189415","i9oqcslk","12","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.523605","i9oqcslk","13","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.527811","i9oqcslk","14","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5307085","i9oqcslk","15","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.530039","i9oqcslk","16","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.537352","i9oqcslk","17","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.538879","i9oqcslk","18","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.54411","i9oqcslk","19","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.544465","i9oqcslk","20","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5452750000000001","i9oqcslk","21","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5447154999999999","i9oqcslk","22","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5455415","i9oqcslk","23","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5522965000000001","i9oqcslk","24","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5536315","i9oqcslk","25","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.556405","i9oqcslk","26","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.559489","i9oqcslk","27","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5584210000000001","i9oqcslk","28","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5583825","i9oqcslk","29","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5606734999999999","i9oqcslk","30","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5599750000000001","i9oqcslk","31","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5612245","i9oqcslk","32","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.563657","i9oqcslk","33","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5610419999999999","i9oqcslk","34","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5604495","i9oqcslk","35","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5625885","i9oqcslk","36","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5669735000000001","i9oqcslk","37","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5673215","i9oqcslk","38","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5679795","i9oqcslk","39","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5679025","i9oqcslk","40","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5687639999999999","i9oqcslk","41","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5688225","i9oqcslk","42","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5678960000000001","i9oqcslk","43","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5684594999999999","i9oqcslk","44","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.568951","i9oqcslk","45","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.571118","i9oqcslk","46","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.569777","i9oqcslk","47","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5698005","i9oqcslk","48","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5733915","i9oqcslk","49","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5738285","i9oqcslk","50","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5737785","i9oqcslk","51","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.576902","i9oqcslk","52","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5798655","i9oqcslk","53","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5823855","i9oqcslk","54","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.584125","i9oqcslk","55","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.58448","i9oqcslk","56","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5833725","i9oqcslk","57","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5843985000000002","i9oqcslk","58","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.586726","i9oqcslk","59","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5862480000000001","i9oqcslk","60","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.587445","i9oqcslk","61","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5891775","i9oqcslk","62","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5912665","i9oqcslk","63","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5940304999999999","i9oqcslk","64","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5953974999999999","i9oqcslk","65","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5952824999999999","i9oqcslk","66","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5951365","i9oqcslk","67","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5948975000000002","i9oqcslk","68","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5936225","i9oqcslk","69","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5942555","i9oqcslk","70","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5966279999999999","i9oqcslk","71","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5971704999999998","i9oqcslk","72","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.597866","i9oqcslk","73","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5976119999999999","i9oqcslk","74","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5960420000000001","i9oqcslk","75","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5957235","i9oqcslk","76","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5961375","i9oqcslk","77","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5954145000000001","i9oqcslk","78","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.596771","i9oqcslk","79","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.5988055","i9oqcslk","80","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.598093","i9oqcslk","81","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.599712","i9oqcslk","82","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6016375","i9oqcslk","83","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6026135","i9oqcslk","84","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6042485","i9oqcslk","85","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6052605","i9oqcslk","86","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6042055","i9oqcslk","87","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6045615000000001","i9oqcslk","88","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6079035","i9oqcslk","89","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.610881","i9oqcslk","90","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6128745","i9oqcslk","91","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.613269","i9oqcslk","92","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6142345","i9oqcslk","93","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6149724999999999","i9oqcslk","94","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6149605000000001","i9oqcslk","95","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6162035","i9oqcslk","96","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6174515","i9oqcslk","97","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6181470000000001","i9oqcslk","98","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6198060000000001","i9oqcslk","99","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6196235","i9oqcslk","100","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6208235000000001","i9oqcslk","101","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6225445000000001","i9oqcslk","102","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6226715","i9oqcslk","103","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6221415000000001","i9oqcslk","104","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.622172","i9oqcslk","105","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6238750000000001","i9oqcslk","106","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6257195","i9oqcslk","107","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6276255","i9oqcslk","108","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6306634999999999","i9oqcslk","109","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6313909999999999","i9oqcslk","110","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6323725","i9oqcslk","111","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.630927","i9oqcslk","112","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6323555","i9oqcslk","113","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6333880000000001","i9oqcslk","114","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6333335","i9oqcslk","115","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6351804999999999","i9oqcslk","116","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6356615","i9oqcslk","117","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6357229999999999","i9oqcslk","118","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6353585","i9oqcslk","119","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6362905","i9oqcslk","120","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6372184999999999","i9oqcslk","121","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6372384999999998","i9oqcslk","122","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.636782","i9oqcslk","123","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6365320000000001","i9oqcslk","124","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6371255000000001","i9oqcslk","125","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6373925000000001","i9oqcslk","126","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6390575000000001","i9oqcslk","127","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6387805000000001","i9oqcslk","128","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6389450000000001","i9oqcslk","129","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6380855","i9oqcslk","130","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6391884999999999","i9oqcslk","131","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6402415","i9oqcslk","132","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.641698","i9oqcslk","133","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6428495000000002","i9oqcslk","134","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6439565000000002","i9oqcslk","135","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.644383","i9oqcslk","136","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6457529999999999","i9oqcslk","137","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6465635000000001","i9oqcslk","138","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.647247","i9oqcslk","139","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.648331","i9oqcslk","140","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6477739999999998","i9oqcslk","141","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6480269999999999","i9oqcslk","142","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.648064","i9oqcslk","143","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.648743","i9oqcslk","144","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6496645","i9oqcslk","145","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6509335","i9oqcslk","146","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6501739999999999","i9oqcslk","147","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6520374999999999","i9oqcslk","148","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6541069999999999","i9oqcslk","149","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.655872","i9oqcslk","150","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6560395","i9oqcslk","151","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.657787","i9oqcslk","152","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6580555000000001","i9oqcslk","153","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.65883","i9oqcslk","154","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6596079999999999","i9oqcslk","155","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6595184999999999","i9oqcslk","156","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6610639999999999","i9oqcslk","157","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6612365000000001","i9oqcslk","158","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6620490000000001","i9oqcslk","159","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6630695000000001","i9oqcslk","160","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6637845000000001","i9oqcslk","161","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6646825000000001","i9oqcslk","162","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6649850000000002","i9oqcslk","163","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6658835","i9oqcslk","164","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6680915000000001","i9oqcslk","165","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6694465000000002","i9oqcslk","166","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.669174","i9oqcslk","167","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6689940000000001","i9oqcslk","168","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6702085","i9oqcslk","169","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6704295","i9oqcslk","170","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6710245","i9oqcslk","171","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6709235000000001","i9oqcslk","172","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6716360000000001","i9oqcslk","173","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6730750000000001","i9oqcslk","174","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6745965","i9oqcslk","175","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.675142","i9oqcslk","176","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6757740000000001","i9oqcslk","177","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6772665000000001","i9oqcslk","178","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6784745000000002","i9oqcslk","179","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6793015000000001","i9oqcslk","180","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.679489","i9oqcslk","181","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6804925000000001","i9oqcslk","182","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6820045000000001","i9oqcslk","183","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6814925000000002","i9oqcslk","184","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6816400000000001","i9oqcslk","185","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.682041","i9oqcslk","186","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6818360000000001","i9oqcslk","187","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6829525000000001","i9oqcslk","188","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6837465","i9oqcslk","189","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.683386","i9oqcslk","190","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6837015000000001","i9oqcslk","191","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.684256","i9oqcslk","192","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6846534999999999","i9oqcslk","193","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6855235000000001","i9oqcslk","194","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6864515","i9oqcslk","195","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6865879999999999","i9oqcslk","196","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.685932","i9oqcslk","197","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.685449","i9oqcslk","198","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.686008","i9oqcslk","199","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6858455","i9oqcslk","200","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.686115","i9oqcslk","201","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6866300000000002","i9oqcslk","202","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6871970000000001","i9oqcslk","203","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6877235","i9oqcslk","204","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.687716","i9oqcslk","205","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6890275000000001","i9oqcslk","206","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6905360000000001","i9oqcslk","207","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6897050000000001","i9oqcslk","208","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6891125","i9oqcslk","209","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6880539999999999","i9oqcslk","210","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6875245","i9oqcslk","211","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6889494999999999","i9oqcslk","212","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6881559999999999","i9oqcslk","213","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6875995","i9oqcslk","214","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6886369999999999","i9oqcslk","215","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6893375","i9oqcslk","216","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6901465000000001","i9oqcslk","217","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6904755","i9oqcslk","218","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6900575","i9oqcslk","219","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6899245","i9oqcslk","220","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6911765","i9oqcslk","221","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.691383","i9oqcslk","222","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.69271","i9oqcslk","223","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6937055","i9oqcslk","224","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6942865","i9oqcslk","225","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6949190000000002","i9oqcslk","226","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6952005000000001","i9oqcslk","227","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6954665000000001","i9oqcslk","228","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6960630000000001","i9oqcslk","229","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6967135","i9oqcslk","230","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6973290000000001","i9oqcslk","231","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6987289999999999","i9oqcslk","232","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6991550000000001","i9oqcslk","233","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.698982","i9oqcslk","234","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.6996095000000001","i9oqcslk","235","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7003075","i9oqcslk","236","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7007355000000001","i9oqcslk","237","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7001120000000001","i9oqcslk","238","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7018589999999999","i9oqcslk","239","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7022675","i9oqcslk","240","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7024885","i9oqcslk","241","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.702622","i9oqcslk","242","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.703547","i9oqcslk","243","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7045625000000001","i9oqcslk","244","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7043950000000001","i9oqcslk","245","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7041770000000003","i9oqcslk","246","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7046535000000002","i9oqcslk","247","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7051740000000001","i9oqcslk","248","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7049625000000003","i9oqcslk","249","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7049605000000001","i9oqcslk","250","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7047495","i9oqcslk","251","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7053005","i9oqcslk","252","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7065535000000001","i9oqcslk","253","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7064600000000001","i9oqcslk","254","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7068190000000001","i9oqcslk","255","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7075045000000001","i9oqcslk","256","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7077560000000002","i9oqcslk","257","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7087505000000001","i9oqcslk","258","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7097525000000001","i9oqcslk","259","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.709866","i9oqcslk","260","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.709369","i9oqcslk","261","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7091894999999999","i9oqcslk","262","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7101245","i9oqcslk","263","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.711789","i9oqcslk","264","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7118895","i9oqcslk","265","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.711239","i9oqcslk","266","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7107965","i9oqcslk","267","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7111664999999999","i9oqcslk","268","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7118440000000001","i9oqcslk","269","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7114880000000001","i9oqcslk","270","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7122895000000001","i9oqcslk","271","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7127290000000001","i9oqcslk","272","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7124695000000001","i9oqcslk","273","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7122975","i9oqcslk","274","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.712801","i9oqcslk","275","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7141569999999999","i9oqcslk","276","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7154309999999999","i9oqcslk","277","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7154349999999999","i9oqcslk","278","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.716185","i9oqcslk","279","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
"3","0.7166545000000001","i9oqcslk","280","core_simple_1_100_600_gen_cp_attack_3-10%_eval"
