"_defaultColorIndex","id","idx_T","name","tpr_at"
"3","i9oqcslk","318","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","319","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","320","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","321","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","322","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","323","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","324","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","325","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","326","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","327","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","328","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","329","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","330","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","331","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","332","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","333","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","334","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","335","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","336","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","337","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","338","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","339","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","340","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","341","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","342","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","343","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","344","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","345","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","346","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","347","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","348","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","349","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","350","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","351","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","352","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","353","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","354","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","355","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","356","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","357","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","358","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","359","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","360","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","361","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","362","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","363","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","364","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","365","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","366","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","367","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","368","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","369","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","370","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","371","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","372","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","373","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","374","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","375","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","376","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","377","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","378","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.002"
"3","i9oqcslk","379","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.002"
"3","i9oqcslk","380","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","381","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","382","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","383","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","384","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","385","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","386","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","387","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","388","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","389","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","390","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","391","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","392","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","393","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","394","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","395","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","396","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","397","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","398","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","399","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","400","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","401","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","402","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","403","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","404","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","405","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","406","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","407","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","408","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","409","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","410","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.003"
"3","i9oqcslk","411","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","412","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","413","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","414","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","415","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","416","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","417","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","418","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","419","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","420","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","421","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","422","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","423","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","424","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","425","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","426","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","427","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","428","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","429","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","430","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","431","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","432","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","433","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","434","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","435","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","436","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","437","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","438","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","439","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","440","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","441","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","442","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","443","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","444","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","445","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","446","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","447","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","448","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","449","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.004"
"3","i9oqcslk","450","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","451","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","452","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.007"
"3","i9oqcslk","453","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.005"
"3","i9oqcslk","454","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","455","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.006"
"3","i9oqcslk","456","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","457","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","458","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","459","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.008"
"3","i9oqcslk","460","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.01"
"3","i9oqcslk","461","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.01"
"3","i9oqcslk","462","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.011"
"3","i9oqcslk","463","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.012"
"3","i9oqcslk","464","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.013"
"3","i9oqcslk","465","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.014"
"3","i9oqcslk","466","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.014"
"3","i9oqcslk","467","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.015"
"3","i9oqcslk","468","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.015"
"3","i9oqcslk","469","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","470","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","471","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","472","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","473","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","474","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","475","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","476","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","477","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.017"
"3","i9oqcslk","478","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","479","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.017"
"3","i9oqcslk","480","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","481","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.015"
"3","i9oqcslk","482","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.017"
"3","i9oqcslk","483","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","484","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","485","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","486","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.016"
"3","i9oqcslk","487","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.017"
"3","i9oqcslk","488","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","489","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","490","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","491","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","492","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","493","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","494","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","495","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","496","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","497","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","498","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","499","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","500","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","501","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","502","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","503","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.026"
"3","i9oqcslk","504","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.026"
"3","i9oqcslk","505","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.028"
"3","i9oqcslk","506","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","507","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","508","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.026"
"3","i9oqcslk","509","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.026"
"3","i9oqcslk","510","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","511","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.025"
"3","i9oqcslk","512","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.022"
"3","i9oqcslk","513","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","514","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","515","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","516","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","517","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.021"
"3","i9oqcslk","518","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","519","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","520","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.017"
"3","i9oqcslk","521","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","522","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","523","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","524","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","525","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","526","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","527","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.018"
"3","i9oqcslk","528","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.019"
"3","i9oqcslk","529","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","530","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","531","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","532","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","533","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","534","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","535","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.02"
"3","i9oqcslk","536","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","537","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","538","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","539","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","540","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","541","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","542","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.023"
"3","i9oqcslk","543","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","544","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","545","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","546","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.024"
"3","i9oqcslk","547","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.025"
"3","i9oqcslk","548","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.027"
"3","i9oqcslk","549","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.028"
"3","i9oqcslk","550","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","551","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.029"
"3","i9oqcslk","552","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","553","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","554","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.032"
"3","i9oqcslk","555","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.029"
"3","i9oqcslk","556","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","557","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.032"
"3","i9oqcslk","558","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.033"
"3","i9oqcslk","559","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.033"
"3","i9oqcslk","560","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.035"
"3","i9oqcslk","561","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.038"
"3","i9oqcslk","562","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.034"
"3","i9oqcslk","563","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.036"
"3","i9oqcslk","564","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.037"
"3","i9oqcslk","565","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.038"
"3","i9oqcslk","566","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.041"
"3","i9oqcslk","567","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.043"
"3","i9oqcslk","568","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.036"
"3","i9oqcslk","569","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.037"
"3","i9oqcslk","570","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.034"
"3","i9oqcslk","571","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.036"
"3","i9oqcslk","572","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.04"
"3","i9oqcslk","573","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.041"
"3","i9oqcslk","574","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.043"
"3","i9oqcslk","575","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.041"
"3","i9oqcslk","576","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.041"
"3","i9oqcslk","577","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.037"
"3","i9oqcslk","578","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.036"
"3","i9oqcslk","579","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.036"
"3","i9oqcslk","580","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.035"
"3","i9oqcslk","581","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.029"
"3","i9oqcslk","582","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","583","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.031"
"3","i9oqcslk","584","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.027"
"3","i9oqcslk","585","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.029"
"3","i9oqcslk","586","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.032"
"3","i9oqcslk","587","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.027"
"3","i9oqcslk","588","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03"
"3","i9oqcslk","589","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.031"
"3","i9oqcslk","590","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.032"
"3","i9oqcslk","591","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.034"
"3","i9oqcslk","592","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.035"
"3","i9oqcslk","593","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.037"
"3","i9oqcslk","594","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.038"
"3","i9oqcslk","595","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.039"
"3","i9oqcslk","596","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03943377148634985"
"3","i9oqcslk","597","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.03547671840354767"
"3","i9oqcslk","598","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.0364963503649635"
"3","i9oqcslk","599","core_simple_1_100_600_gen_cp_attack_3-10%_eval","0.2222222222222222"
"14","m71q07va","0","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","1","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","2","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","3","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","4","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.002"
"14","m71q07va","5","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","6","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","7","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0"
"14","m71q07va","8","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.002"
"14","m71q07va","9","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","10","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.004"
"14","m71q07va","11","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","12","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","13","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","14","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","15","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.004"
"14","m71q07va","16","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.002"
"14","m71q07va","17","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","18","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.006"
"14","m71q07va","19","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.008"
"14","m71q07va","20","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.008"
