"_defaultColorIndex","fpr","id","name","tpr"
"14","0.942","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.886"
"14","0.942","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.894"
"14","0.944","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.894"
"14","0.944","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.906"
"14","0.95","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.906"
"14","0.95","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.91"
"14","0.954","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.91"
"14","0.954","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.914"
"14","0.956","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.914"
"14","0.956","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.918"
"14","0.958","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.918"
"14","0.958","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.924"
"14","0.96","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.924"
"14","0.96","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.942"
"14","0.968","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.942"
"14","0.968","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.948"
"14","0.972","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.948"
"14","0.972","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.952"
"14","0.974","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.952"
"14","0.974","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.958"
"14","0.978","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.958"
"14","0.978","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.962"
"14","0.98","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.962"
"14","0.98","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.964"
"14","0.982","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.964"
"14","0.982","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.966"
"14","0.984","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.966"
"14","0.984","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.968"
"14","0.986","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.968"
"14","0.986","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.974"
"14","0.988","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.974"
"14","0.988","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.992"
"14","0.996","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.992"
"14","0.996","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.994"
"14","0.998","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.994"
"14","0.998","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.998"
"14","1","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.998"
"14","1","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","1"
"13","0","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0"
"13","0","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.002"
"13","0","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.004"
"13","0.002","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.004"
"13","0.002","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.008"
"13","0.006","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.008"
"13","0.006","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.014"
"13","0.008","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.014"
"13","0.008","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.018"
"13","0.012","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.018"
"13","0.012","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.024"
"13","0.014","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.024"
"13","0.014","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.036"
"13","0.016","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.036"
"13","0.016","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.046"
"13","0.018","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.046"
"13","0.018","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.058"
"13","0.024","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.058"
"13","0.024","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.07"
"13","0.026","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.07"
"13","0.026","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.096"
"13","0.028","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.096"
"13","0.028","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.1"
"13","0.03","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.1"
"13","0.03","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.116"
"13","0.032","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.116"
"13","0.032","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.118"
"13","0.034","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.118"
"13","0.034","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.13"
"13","0.036","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.13"
"13","0.036","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.132"
"13","0.038","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.132"
"13","0.038","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.148"
"13","0.04","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.148"
"13","0.04","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.15"
"13","0.042","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.15"
"13","0.042","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.162"
"13","0.044","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.162"
"13","0.044","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.168"
"13","0.046","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.168"
"13","0.046","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.182"
"13","0.048","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.182"
"13","0.048","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.184"
"13","0.05","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.184"
"13","0.05","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.186"
"13","0.054","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.186"
"13","0.054","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.196"
"13","0.056","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.196"
"13","0.056","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.198"
"13","0.06","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.198"
"13","0.06","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.204"
"13","0.062","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.204"
"13","0.062","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.206"
"13","0.064","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.206"
"13","0.064","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.216"
"13","0.066","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.216"
"13","0.066","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.224"
"13","0.07","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.224"
"13","0.07","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.226"
"13","0.072","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.226"
"13","0.072","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.228"
"13","0.074","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.228"
"13","0.074","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.234"
"13","0.08","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.234"
"13","0.08","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.236"
"13","0.082","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.236"
"13","0.082","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.242"
"13","0.084","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.242"
"13","0.084","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.248"
"13","0.088","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.248"
"13","0.088","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.252"
"13","0.092","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.252"
"13","0.092","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.254"
"13","0.094","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.254"
"13","0.094","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.264"
"13","0.096","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.264"
"13","0.096","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.268"
"13","0.104","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.268"
"13","0.104","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.272"
"13","0.106","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.272"
"13","0.106","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.274"
"13","0.11","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.274"
"13","0.11","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.278"
"13","0.114","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.278"
"13","0.114","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.294"
"13","0.116","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.294"
"13","0.116","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.296"
"13","0.118","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.296"
"13","0.118","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.298"
"13","0.12","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.298"
"13","0.12","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.302"
"13","0.122","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.302"
"13","0.122","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.304"
"13","0.124","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.304"
"13","0.124","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.306"
"13","0.126","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.306"
"13","0.126","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.326"
"13","0.128","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.326"
"13","0.128","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.33"
"13","0.142","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.33"
"13","0.142","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.332"
"13","0.144","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.332"
"13","0.144","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.334"
"13","0.146","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.334"
"13","0.146","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.346"
"13","0.148","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.346"
"13","0.148","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.348"
"13","0.154","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.348"
"13","0.154","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.35"
"13","0.156","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.35"
"13","0.156","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.352"
"13","0.162","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.352"
"13","0.162","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.354"
"13","0.168","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.354"
"13","0.168","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.36"
"13","0.17","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.36"
"13","0.17","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.366"
"13","0.172","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.366"
"13","0.172","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.368"
"13","0.174","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.368"
"13","0.174","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.37"
"13","0.176","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.37"
"13","0.176","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.372"
"13","0.178","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.372"
"13","0.178","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.376"
"13","0.184","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.376"
"13","0.184","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.378"
"13","0.188","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.378"
"13","0.188","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.384"
"13","0.196","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.384"
"13","0.196","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.386"
"13","0.198","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.386"
"13","0.198","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.388"
"13","0.206","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.388"
"13","0.206","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.39"
"13","0.208","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.39"
"13","0.208","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.392"
"13","0.21","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.392"
"13","0.21","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.396"
"13","0.214","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.396"
"13","0.214","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.398"
"13","0.224","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.398"
"13","0.224","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.4"
"13","0.228","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.4"
"13","0.228","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.404"
"13","0.23","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.404"
"13","0.23","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.406"
"13","0.232","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.406"
"13","0.232","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.41"
"13","0.234","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.41"
"13","0.234","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.412"
"13","0.236","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.412"
"13","0.236","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.416"
"13","0.24","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.416"
"13","0.24","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.418"
"13","0.242","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.418"
"13","0.242","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.42"
"13","0.244","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.42"
"13","0.244","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.424"
"13","0.25","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.424"
"13","0.25","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.426"
"13","0.252","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.426"
"13","0.252","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.434"
"13","0.256","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.434"
"13","0.256","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.44"
"13","0.258","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.44"
"13","0.258","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.444"
"13","0.262","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.444"
"13","0.262","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.446"
"13","0.264","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.446"
"13","0.264","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.448"
"13","0.266","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.448"
"13","0.266","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.452"
"13","0.268","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.452"
"13","0.268","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.454"
"13","0.27","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.454"
"13","0.27","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.456"
"13","0.276","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.456"
"13","0.276","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.458"
"13","0.282","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.458"
"13","0.282","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.468"
"13","0.284","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.468"
"13","0.284","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.47"
"13","0.288","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.47"
"13","0.288","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.472"
"13","0.292","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.472"
"13","0.292","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.474"
"13","0.294","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.474"
"13","0.294","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.476"
"13","0.296","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.476"
"13","0.296","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.482"
"13","0.298","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.482"
"13","0.298","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.484"
"13","0.304","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.484"
"13","0.304","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.488"
"13","0.312","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.488"
"13","0.312","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.49"
"13","0.318","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.49"
"13","0.318","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.494"
"13","0.32","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.494"
"13","0.32","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.496"
"13","0.326","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.496"
"13","0.326","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.502"
"13","0.334","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.502"
"13","0.334","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.51"
"13","0.338","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.51"
"13","0.338","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.512"
"13","0.342","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.512"
"13","0.342","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.524"
"13","0.352","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.524"
"13","0.352","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.526"
"13","0.36","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.526"
"13","0.36","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.53"
"13","0.366","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.53"
"13","0.366","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.532"
"13","0.368","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.532"
"13","0.368","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.534"
"13","0.374","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.534"
"13","0.374","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.536"
"13","0.376","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.536"
"13","0.376","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.54"
"13","0.378","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.54"
"13","0.378","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.548"
"13","0.392","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.548"
"13","0.392","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.55"
"13","0.394","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.55"
"13","0.394","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.556"
"13","0.396","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.556"
"13","0.396","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.558"
"13","0.4","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.558"
"13","0.4","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.564"
"13","0.404","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.564"
"13","0.404","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.568"
"13","0.406","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.568"
"13","0.406","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.57"
"13","0.408","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.57"
"13","0.408","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.574"
"13","0.412","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.574"
"13","0.412","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.576"
"13","0.426","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.576"
"13","0.426","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.586"
"13","0.43","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.586"
"13","0.43","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.59"
"13","0.436","miei424r","core_simple_1_200_1000_gen_cp_attack_1-25%_eval_supp","0.59"
