"_defaultColorIndex","id","idx_T","name","tpr_at"
"11","ytdcxelt","444","core_algorithm-3_100_600_gen_eval","0.9939271255060729"
"11","ytdcxelt","445","core_algorithm-3_100_600_gen_eval","0.9939271255060729"
"11","ytdcxelt","446","core_algorithm-3_100_600_gen_eval","0.993920972644377"
"11","ytdcxelt","447","core_algorithm-3_100_600_gen_eval","0.993920972644377"
"11","ytdcxelt","448","core_algorithm-3_100_600_gen_eval","0.993920972644377"
"11","ytdcxelt","449","core_algorithm-3_100_600_gen_eval","0.993920972644377"
"11","ytdcxelt","450","core_algorithm-3_100_600_gen_eval","0.9938962360122076"
"11","ytdcxelt","451","core_algorithm-3_100_600_gen_eval","0.9938900203665988"
"11","ytdcxelt","452","core_algorithm-3_100_600_gen_eval","0.9938775510204082"
"11","ytdcxelt","453","core_algorithm-3_100_600_gen_eval","0.9938650306748467"
"11","ytdcxelt","454","core_algorithm-3_100_600_gen_eval","0.9938461538461538"
"11","ytdcxelt","455","core_algorithm-3_100_600_gen_eval","0.9938398357289527"
"11","ytdcxelt","456","core_algorithm-3_100_600_gen_eval","0.9938335046248715"
"11","ytdcxelt","457","core_algorithm-3_100_600_gen_eval","0.9938335046248715"
"11","ytdcxelt","458","core_algorithm-3_100_600_gen_eval","0.9938271604938271"
"11","ytdcxelt","459","core_algorithm-3_100_600_gen_eval","0.9948559670781894"
"11","ytdcxelt","460","core_algorithm-3_100_600_gen_eval","0.9948400412796697"
"11","ytdcxelt","461","core_algorithm-3_100_600_gen_eval","0.9948347107438017"
"11","ytdcxelt","462","core_algorithm-3_100_600_gen_eval","0.9948347107438017"
"11","ytdcxelt","463","core_algorithm-3_100_600_gen_eval","0.9948293691830403"
"11","ytdcxelt","464","core_algorithm-3_100_600_gen_eval","0.9948293691830403"
"11","ytdcxelt","465","core_algorithm-3_100_600_gen_eval","0.9948186528497409"
"11","ytdcxelt","466","core_algorithm-3_100_600_gen_eval","0.9948024948024948"
"11","ytdcxelt","467","core_algorithm-3_100_600_gen_eval","0.9947807933194155"
"11","ytdcxelt","468","core_algorithm-3_100_600_gen_eval","0.9947753396029259"
"11","ytdcxelt","469","core_algorithm-3_100_600_gen_eval","0.9947643979057592"
"11","ytdcxelt","470","core_algorithm-3_100_600_gen_eval","0.9947478991596639"
"11","ytdcxelt","471","core_algorithm-3_100_600_gen_eval","0.9947368421052631"
"11","ytdcxelt","472","core_algorithm-3_100_600_gen_eval","0.9947368421052631"
"11","ytdcxelt","473","core_algorithm-3_100_600_gen_eval","0.9947257383966245"
"11","ytdcxelt","474","core_algorithm-3_100_600_gen_eval","0.9947089947089947"
"11","ytdcxelt","475","core_algorithm-3_100_600_gen_eval","0.9946977730646872"
"11","ytdcxelt","476","core_algorithm-3_100_600_gen_eval","0.9946865037194474"
"11","ytdcxelt","477","core_algorithm-3_100_600_gen_eval","0.9946865037194474"
"11","ytdcxelt","478","core_algorithm-3_100_600_gen_eval","0.9946751863684771"
"11","ytdcxelt","479","core_algorithm-3_100_600_gen_eval","0.9946751863684771"
"11","ytdcxelt","480","core_algorithm-3_100_600_gen_eval","0.9946751863684771"
"11","ytdcxelt","481","core_algorithm-3_100_600_gen_eval","0.9946695095948828"
"11","ytdcxelt","482","core_algorithm-3_100_600_gen_eval","0.9946638207043756"
"11","ytdcxelt","483","core_algorithm-3_100_600_gen_eval","0.9946581196581197"
"11","ytdcxelt","484","core_algorithm-3_100_600_gen_eval","0.9946524064171123"
"11","ytdcxelt","485","core_algorithm-3_100_600_gen_eval","0.9946236559139785"
"11","ytdcxelt","486","core_algorithm-3_100_600_gen_eval","0.9946120689655172"
"11","ytdcxelt","487","core_algorithm-3_100_600_gen_eval","0.9946120689655172"
"11","ytdcxelt","488","core_algorithm-3_100_600_gen_eval","0.9946120689655172"
"11","ytdcxelt","489","core_algorithm-3_100_600_gen_eval","0.9945828819068255"
"11","ytdcxelt","490","core_algorithm-3_100_600_gen_eval","0.9945770065075922"
"11","ytdcxelt","491","core_algorithm-3_100_600_gen_eval","0.9945652173913043"
"11","ytdcxelt","492","core_algorithm-3_100_600_gen_eval","0.9945414847161572"
"11","ytdcxelt","493","core_algorithm-3_100_600_gen_eval","0.994535519125683"
"11","ytdcxelt","494","core_algorithm-3_100_600_gen_eval","0.994535519125683"
"11","ytdcxelt","495","core_algorithm-3_100_600_gen_eval","0.994535519125683"
"11","ytdcxelt","496","core_algorithm-3_100_600_gen_eval","0.9945295404814004"
"11","ytdcxelt","497","core_algorithm-3_100_600_gen_eval","0.9945295404814004"
"11","ytdcxelt","498","core_algorithm-3_100_600_gen_eval","0.9945175438596491"
"11","ytdcxelt","499","core_algorithm-3_100_600_gen_eval","0.9934065934065934"
"11","ytdcxelt","500","core_algorithm-3_100_600_gen_eval","0.9934065934065934"
"11","ytdcxelt","501","core_algorithm-3_100_600_gen_eval","0.9944994499449945"
"11","ytdcxelt","502","core_algorithm-3_100_600_gen_eval","0.9944994499449945"
"11","ytdcxelt","503","core_algorithm-3_100_600_gen_eval","0.9944933920704846"
"11","ytdcxelt","504","core_algorithm-3_100_600_gen_eval","0.9933774834437086"
"11","ytdcxelt","505","core_algorithm-3_100_600_gen_eval","0.9933774834437086"
"11","ytdcxelt","506","core_algorithm-3_100_600_gen_eval","0.9933628318584071"
"11","ytdcxelt","507","core_algorithm-3_100_600_gen_eval","0.9933628318584071"
"11","ytdcxelt","508","core_algorithm-3_100_600_gen_eval","0.9933554817275747"
"11","ytdcxelt","509","core_algorithm-3_100_600_gen_eval","0.9944567627494457"
"11","ytdcxelt","510","core_algorithm-3_100_600_gen_eval","0.9944444444444445"
"11","ytdcxelt","511","core_algorithm-3_100_600_gen_eval","0.9943946188340808"
"11","ytdcxelt","512","core_algorithm-3_100_600_gen_eval","0.9943883277216611"
"11","ytdcxelt","513","core_algorithm-3_100_600_gen_eval","0.9932584269662922"
"11","ytdcxelt","514","core_algorithm-3_100_600_gen_eval","0.9932584269662922"
"11","ytdcxelt","515","core_algorithm-3_100_600_gen_eval","0.9932508436445444"
"11","ytdcxelt","516","core_algorithm-3_100_600_gen_eval","0.9932279909706546"
"11","ytdcxelt","517","core_algorithm-3_100_600_gen_eval","0.9932279909706546"
"11","ytdcxelt","518","core_algorithm-3_100_600_gen_eval","0.9932203389830508"
"11","ytdcxelt","519","core_algorithm-3_100_600_gen_eval","0.9932049830124575"
"11","ytdcxelt","520","core_algorithm-3_100_600_gen_eval","0.9932049830124575"
"11","ytdcxelt","521","core_algorithm-3_100_600_gen_eval","0.9931972789115646"
"11","ytdcxelt","522","core_algorithm-3_100_600_gen_eval","0.9931972789115646"
"11","ytdcxelt","523","core_algorithm-3_100_600_gen_eval","0.9931740614334471"
"11","ytdcxelt","524","core_algorithm-3_100_600_gen_eval","0.9931740614334471"
"11","ytdcxelt","525","core_algorithm-3_100_600_gen_eval","0.9931584948688712"
"11","ytdcxelt","526","core_algorithm-3_100_600_gen_eval","0.9931506849315068"
"11","ytdcxelt","527","core_algorithm-3_100_600_gen_eval","0.9931428571428571"
"11","ytdcxelt","528","core_algorithm-3_100_600_gen_eval","0.993127147766323"
"11","ytdcxelt","529","core_algorithm-3_100_600_gen_eval","0.993127147766323"
"11","ytdcxelt","530","core_algorithm-3_100_600_gen_eval","0.993127147766323"
"11","ytdcxelt","531","core_algorithm-3_100_600_gen_eval","0.9931113662456946"
"11","ytdcxelt","532","core_algorithm-3_100_600_gen_eval","0.9931113662456946"
"11","ytdcxelt","533","core_algorithm-3_100_600_gen_eval","0.993103448275862"
"11","ytdcxelt","534","core_algorithm-3_100_600_gen_eval","0.9930875576036866"
"11","ytdcxelt","535","core_algorithm-3_100_600_gen_eval","0.9930875576036866"
"11","ytdcxelt","536","core_algorithm-3_100_600_gen_eval","0.9930875576036866"
"11","ytdcxelt","537","core_algorithm-3_100_600_gen_eval","0.9930715935334873"
"11","ytdcxelt","538","core_algorithm-3_100_600_gen_eval","0.9930715935334873"
"11","ytdcxelt","539","core_algorithm-3_100_600_gen_eval","0.9930715935334873"
"11","ytdcxelt","540","core_algorithm-3_100_600_gen_eval","0.9930715935334873"
"11","ytdcxelt","541","core_algorithm-3_100_600_gen_eval","0.9930635838150289"
"11","ytdcxelt","542","core_algorithm-3_100_600_gen_eval","0.9930635838150289"
"11","ytdcxelt","543","core_algorithm-3_100_600_gen_eval","0.9930475086906141"
"11","ytdcxelt","544","core_algorithm-3_100_600_gen_eval","0.9930313588850174"
"11","ytdcxelt","545","core_algorithm-3_100_600_gen_eval","0.9930151338766007"
"11","ytdcxelt","546","core_algorithm-3_100_600_gen_eval","0.9930151338766007"
"11","ytdcxelt","547","core_algorithm-3_100_600_gen_eval","0.993006993006993"
"11","ytdcxelt","548","core_algorithm-3_100_600_gen_eval","0.993006993006993"
"11","ytdcxelt","549","core_algorithm-3_100_600_gen_eval","0.9929988331388565"
"11","ytdcxelt","550","core_algorithm-3_100_600_gen_eval","0.9929988331388565"
"11","ytdcxelt","551","core_algorithm-3_100_600_gen_eval","0.9929988331388565"
"11","ytdcxelt","552","core_algorithm-3_100_600_gen_eval","0.9929988331388565"
"11","ytdcxelt","553","core_algorithm-3_100_600_gen_eval","0.9929824561403509"
"11","ytdcxelt","554","core_algorithm-3_100_600_gen_eval","0.9929824561403509"
"11","ytdcxelt","555","core_algorithm-3_100_600_gen_eval","0.9929660023446659"
"11","ytdcxelt","556","core_algorithm-3_100_600_gen_eval","0.9929411764705882"
"11","ytdcxelt","557","core_algorithm-3_100_600_gen_eval","0.9929411764705882"
"11","ytdcxelt","558","core_algorithm-3_100_600_gen_eval","0.9929411764705882"
"11","ytdcxelt","559","core_algorithm-3_100_600_gen_eval","0.9929411764705882"
"11","ytdcxelt","560","core_algorithm-3_100_600_gen_eval","0.9941176470588236"
"11","ytdcxelt","561","core_algorithm-3_100_600_gen_eval","0.9929411764705882"
"11","ytdcxelt","562","core_algorithm-3_100_600_gen_eval","0.9940968122786304"
"11","ytdcxelt","563","core_algorithm-3_100_600_gen_eval","0.9929078014184397"
"11","ytdcxelt","564","core_algorithm-3_100_600_gen_eval","0.9940828402366864"
"11","ytdcxelt","565","core_algorithm-3_100_600_gen_eval","0.9940828402366864"
"11","ytdcxelt","566","core_algorithm-3_100_600_gen_eval","0.9940688018979834"
"11","ytdcxelt","567","core_algorithm-3_100_600_gen_eval","0.9940688018979834"
"11","ytdcxelt","568","core_algorithm-3_100_600_gen_eval","0.9940405244338498"
"11","ytdcxelt","569","core_algorithm-3_100_600_gen_eval","0.9940405244338498"
"11","ytdcxelt","570","core_algorithm-3_100_600_gen_eval","0.9940405244338498"
"11","ytdcxelt","571","core_algorithm-3_100_600_gen_eval","0.9940334128878282"
"11","ytdcxelt","572","core_algorithm-3_100_600_gen_eval","0.994026284348865"
"11","ytdcxelt","573","core_algorithm-3_100_600_gen_eval","0.9940191387559809"
"11","ytdcxelt","574","core_algorithm-3_100_600_gen_eval","0.9940191387559809"
"11","ytdcxelt","575","core_algorithm-3_100_600_gen_eval","0.9940119760479041"
"11","ytdcxelt","576","core_algorithm-3_100_600_gen_eval","0.9940119760479041"
"11","ytdcxelt","577","core_algorithm-3_100_600_gen_eval","0.9940119760479041"
"11","ytdcxelt","578","core_algorithm-3_100_600_gen_eval","0.9940047961630696"
"11","ytdcxelt","579","core_algorithm-3_100_600_gen_eval","0.9939975990396158"
"11","ytdcxelt","580","core_algorithm-3_100_600_gen_eval","0.9939975990396158"
"11","ytdcxelt","581","core_algorithm-3_100_600_gen_eval","0.9939975990396158"
"11","ytdcxelt","582","core_algorithm-3_100_600_gen_eval","0.9939831528279182"
"11","ytdcxelt","583","core_algorithm-3_100_600_gen_eval","0.9939613526570048"
"11","ytdcxelt","584","core_algorithm-3_100_600_gen_eval","0.9939467312348669"
"11","ytdcxelt","585","core_algorithm-3_100_600_gen_eval","0.9939320388349514"
"11","ytdcxelt","586","core_algorithm-3_100_600_gen_eval","0.9951278928136419"
"11","ytdcxelt","587","core_algorithm-3_100_600_gen_eval","0.9951159951159951"
"11","ytdcxelt","588","core_algorithm-3_100_600_gen_eval","0.995085995085995"
"11","ytdcxelt","589","core_algorithm-3_100_600_gen_eval","0.9950738916256158"
"11","ytdcxelt","590","core_algorithm-3_100_600_gen_eval","0.9950678175092479"
"11","ytdcxelt","591","core_algorithm-3_100_600_gen_eval","0.9950556242274413"
"11","ytdcxelt","592","core_algorithm-3_100_600_gen_eval","0.9938195302843016"
"11","ytdcxelt","593","core_algorithm-3_100_600_gen_eval","0.9937888198757764"
"11","ytdcxelt","594","core_algorithm-3_100_600_gen_eval","0.9937733499377335"
"11","ytdcxelt","595","core_algorithm-3_100_600_gen_eval","0.9936628643852978"
"11","ytdcxelt","596","core_algorithm-3_100_600_gen_eval","1"
"11","ytdcxelt","597","core_algorithm-3_100_600_gen_eval","1"
