"_defaultColorIndex","avg","id","idx_T","name"
"14","3.197454356908798","321cm0qh","70","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.2036341454982757","321cm0qh","71","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.210297352552414","321cm0qh","72","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.218573768377304","321cm0qh","73","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.226472510576248","321cm0qh","74","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.24079797577858","321cm0qh","75","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.24726602602005","321cm0qh","76","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.2552754669189454","321cm0qh","77","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.264924838066101","321cm0qh","78","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.272421667575836","321cm0qh","79","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.2831491918563844","321cm0qh","80","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.2902751998901367","321cm0qh","81","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.299073763847351","321cm0qh","82","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.3043321919441224","321cm0qh","83","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.312137176513672","321cm0qh","84","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.319396524429321","321cm0qh","85","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.3285217232704163","321cm0qh","86","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.334904064178467","321cm0qh","87","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.340448269367218","321cm0qh","88","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.348907507896423","321cm0qh","89","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.353874182701111","321cm0qh","90","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.3601985015869142","321cm0qh","91","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.365778202533722","321cm0qh","92","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.373732429981232","321cm0qh","93","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.3804382972717284","321cm0qh","94","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.386917978286743","321cm0qh","95","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.395949800491333","321cm0qh","96","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4042690162658693","321cm0qh","97","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4140627851486207","321cm0qh","98","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.423715314388275","321cm0qh","99","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4270994362831115","321cm0qh","100","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.434262521266937","321cm0qh","101","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4397356662750243","321cm0qh","102","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4485514850616457","321cm0qh","103","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4554738283157347","321cm0qh","104","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4613053979873656","321cm0qh","105","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.469424578666687","321cm0qh","106","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4767308773994445","321cm0qh","107","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.4817626581192016","321cm0qh","108","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.487036904335022","321cm0qh","109","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.493854480743408","321cm0qh","110","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.502152774333954","321cm0qh","111","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.510055537223816","321cm0qh","112","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5169932403564452","321cm0qh","113","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5216419835090638","321cm0qh","114","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5292969684600832","321cm0qh","115","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5344727487564085","321cm0qh","116","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5411963968276976","321cm0qh","117","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.54882070684433","321cm0qh","118","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.553393662929535","321cm0qh","119","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5561277012825014","321cm0qh","120","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.562345898628235","321cm0qh","121","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.567587923526764","321cm0qh","122","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5734495701789855","321cm0qh","123","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5824193873405457","321cm0qh","124","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5884670057296755","321cm0qh","125","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.5934919757843016","321cm0qh","126","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.599036004066467","321cm0qh","127","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.60788333272934","321cm0qh","128","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6141262521743776","321cm0qh","129","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.622228400707245","321cm0qh","130","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.625843005180359","321cm0qh","131","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6335252809524534","321cm0qh","132","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6377544393539427","321cm0qh","133","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.643020547389984","321cm0qh","134","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6470271091461184","321cm0qh","135","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6503739585876467","321cm0qh","136","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6544338746070864","321cm0qh","137","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6615348181724547","321cm0qh","138","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.66841170835495","321cm0qh","139","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6761322178840636","321cm0qh","140","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6864804611206057","321cm0qh","141","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.6937734870910646","321cm0qh","142","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7017026567459106","321cm0qh","143","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.707783947944641","321cm0qh","144","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.715199405670166","321cm0qh","145","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.725603346824646","321cm0qh","146","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7344680018424987","321cm0qh","147","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7428698134422302","321cm0qh","148","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7494912123680115","321cm0qh","149","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7576273908615114","321cm0qh","150","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.764195815563202","321cm0qh","151","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7662275590896606","321cm0qh","152","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7712555985450744","321cm0qh","153","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.774111369609833","321cm0qh","154","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7756003556251527","321cm0qh","155","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7809278559684754","321cm0qh","156","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7876309003829958","321cm0qh","157","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.793400165081024","321cm0qh","158","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.7963657722473143","321cm0qh","159","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8017650809288024","321cm0qh","160","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8083031039237976","321cm0qh","161","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8133649144172668","321cm0qh","162","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.820651747703552","321cm0qh","163","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8255938963890075","321cm0qh","164","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8305948686599733","321cm0qh","165","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8352341527938845","321cm0qh","166","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.841680346488953","321cm0qh","167","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.848975874900818","321cm0qh","168","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.85507838344574","321cm0qh","169","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8594601230621337","321cm0qh","170","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8641681842803957","321cm0qh","171","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8710041313171386","321cm0qh","172","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.878142144680023","321cm0qh","173","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8844099593162538","321cm0qh","174","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8892763786315916","321cm0qh","175","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8938093848228457","321cm0qh","176","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.8992462549209597","321cm0qh","177","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.903869641780853","321cm0qh","178","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.907230215549469","321cm0qh","179","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9111699504852293","321cm0qh","180","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.914543354511261","321cm0qh","181","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.918470972061157","321cm0qh","182","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9236973619461057","321cm0qh","183","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9285235748291014","321cm0qh","184","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.931847353935242","321cm0qh","185","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9343387665748595","321cm0qh","186","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.93793031167984","321cm0qh","187","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9439711699485778","321cm0qh","188","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.950927364826202","321cm0qh","189","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9550932064056394","321cm0qh","190","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9597556176185607","321cm0qh","191","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.965946888446808","321cm0qh","192","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9716407122612","321cm0qh","193","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9779982976913453","321cm0qh","194","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9812590804100036","321cm0qh","195","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.982876657009125","321cm0qh","196","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.987191679954529","321cm0qh","197","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9908597922325133","321cm0qh","198","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9938111929893494","321cm0qh","199","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.996075439453125","321cm0qh","200","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","3.9997013812065125","321cm0qh","201","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.002136447906494","321cm0qh","202","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.006286168575287","321cm0qh","203","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.009552801609039","321cm0qh","204","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.012115145206452","321cm0qh","205","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.014204069614411","321cm0qh","206","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.020872308731079","321cm0qh","207","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.0319871311187745","321cm0qh","208","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.040385290622711","321cm0qh","209","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.044695334911347","321cm0qh","210","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.049040066242218","321cm0qh","211","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.054200271129608","321cm0qh","212","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.061867311954498","321cm0qh","213","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.070077913284302","321cm0qh","214","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.0756049194335935","321cm0qh","215","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.080118359088898","321cm0qh","216","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.083304600715637","321cm0qh","217","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.087609452247619","321cm0qh","218","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.092305425643921","321cm0qh","219","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.096952881336212","321cm0qh","220","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.101060841083527","321cm0qh","221","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.105245255470276","321cm0qh","222","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.11120725107193","321cm0qh","223","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.118984290599823","321cm0qh","224","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.123203635215759","321cm0qh","225","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.12811765575409","321cm0qh","226","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.132113679409027","321cm0qh","227","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.1373338971138","321cm0qh","228","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.142588139533997","321cm0qh","229","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.146629363536834","321cm0qh","230","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.150806600570679","321cm0qh","231","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.155848605155945","321cm0qh","232","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.159657093524933","321cm0qh","233","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.164340320110321","321cm0qh","234","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.166397075176239","321cm0qh","235","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.1683617124557495","321cm0qh","236","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.171783560276031","321cm0qh","237","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.174801939964294","321cm0qh","238","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.177374390125275","321cm0qh","239","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.1800369725227355","321cm0qh","240","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.183130038738251","321cm0qh","241","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.18619663143158","321cm0qh","242","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.188500174999237","321cm0qh","243","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.190932558059693","321cm0qh","244","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.194055393695831","321cm0qh","245","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.196564462661743","321cm0qh","246","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.201080829620361","321cm0qh","247","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.204627811908722","321cm0qh","248","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.2078217215538025","321cm0qh","249","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.2118093619346615","321cm0qh","250","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.214835325241089","321cm0qh","251","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.220336656093598","321cm0qh","252","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.225130554199219","321cm0qh","253","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.228423104763031","321cm0qh","254","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.232305951595307","321cm0qh","255","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.237821656703949","321cm0qh","256","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.241226297855377","321cm0qh","257","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.244240660190583","321cm0qh","258","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.247979617118835","321cm0qh","259","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.252230019569397","321cm0qh","260","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.25769248342514","321cm0qh","261","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.261931865692139","321cm0qh","262","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.264149730682373","321cm0qh","263","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.265351547241211","321cm0qh","264","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.268964110851288","321cm0qh","265","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.274891809463501","321cm0qh","266","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.278648562431336","321cm0qh","267","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.281302895545959","321cm0qh","268","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.284036354541779","321cm0qh","269","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.2866163148880005","321cm0qh","270","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.291243040561676","321cm0qh","271","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.295067628860473","321cm0qh","272","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.299607532501221","321cm0qh","273","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.30451531457901","321cm0qh","274","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.310376953125","321cm0qh","275","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.315436658382416","321cm0qh","276","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.3222463455200195","321cm0qh","277","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.328563353061676","321cm0qh","278","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.332795685768128","321cm0qh","279","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.3356683316230775","321cm0qh","280","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.340126957416534","321cm0qh","281","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.345749355316162","321cm0qh","282","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.349983316898346","321cm0qh","283","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.35324547290802","321cm0qh","284","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.358905502796173","321cm0qh","285","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.365061760425568","321cm0qh","286","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.369207305908203","321cm0qh","287","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.37293259382248","321cm0qh","288","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.377098209381104","321cm0qh","289","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.3795951285362245","321cm0qh","290","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.382582063674927","321cm0qh","291","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.38663042974472","321cm0qh","292","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.389140337467194","321cm0qh","293","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.3913568167686465","321cm0qh","294","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.394086374282837","321cm0qh","295","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.398125744342804","321cm0qh","296","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.402819947242737","321cm0qh","297","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.406798265457153","321cm0qh","298","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.41201117515564","321cm0qh","299","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.416712709903717","321cm0qh","300","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.4217682194709775","321cm0qh","301","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.426978410720825","321cm0qh","302","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.431339911937713","321cm0qh","303","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.437065366744995","321cm0qh","304","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.4428650326728825","321cm0qh","305","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.447162427902222","321cm0qh","306","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.455542293548584","321cm0qh","307","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.462620036125183","321cm0qh","308","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.466792811870575","321cm0qh","309","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.470929878234863","321cm0qh","310","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.473010729312897","321cm0qh","311","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.476050312519074","321cm0qh","312","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.480972959041596","321cm0qh","313","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.487021488189697","321cm0qh","314","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.4919876289367675","321cm0qh","315","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.495823166847229","321cm0qh","316","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.498596205711364","321cm0qh","317","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.502272253036499","321cm0qh","318","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.505643096446991","321cm0qh","319","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.510302030563355","321cm0qh","320","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.5133035945892335","321cm0qh","321","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.516690046787262","321cm0qh","322","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.52166170501709","321cm0qh","323","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.525845168590545","321cm0qh","324","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.528168308258056","321cm0qh","325","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.531170837879181","321cm0qh","326","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.533393971443176","321cm0qh","327","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.5370562872886655","321cm0qh","328","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.539836696147919","321cm0qh","329","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.54321783208847","321cm0qh","330","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.547456464767456","321cm0qh","331","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.55271533203125","321cm0qh","332","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.557196211338043","321cm0qh","333","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.5579688372612","321cm0qh","334","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.558958787441254","321cm0qh","335","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.562358331680298","321cm0qh","336","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.564168669223785","321cm0qh","337","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.566099667072296","321cm0qh","338","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.569324904918671","321cm0qh","339","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.572702883243561","321cm0qh","340","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.576471102714539","321cm0qh","341","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.579697843551636","321cm0qh","342","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.580964374542236","321cm0qh","343","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.5846644878387455","321cm0qh","344","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.587647377967834","321cm0qh","345","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
"14","4.591183382034302","321cm0qh","346","core_simple_1_200_1000_gen_cp_attack_3-10%_eval"
